19488	4.0
19489	4.0
19490	-1.0
19491	10.0
19492	-1.0
19493	2.0
19494	3.0
19495	10.0
19496	3.0
19497	17.0
19498	13.0
19499	2.0
19500	3.0
19501	11.0
19502	7.0
19503	8.0
19504	11.0
19505	1.0
19506	9.0
19507	5.0
19508	4.0
19509	-4.0
19510	-6.0
19511	5.0
19512	6.0
19513	8.0
19514	9.0
19515	1.0
19516	11.0
19517	7.0
19518	5.0
19519	9.0
19520	5.0
19521	6.0
19522	3.0
19523	10.0
19524	3.0
19525	2.0
19526	3.0
19527	0.0
19528	8.0
19529	7.0
19530	7.0
19531	-3.0
19532	9.0
19533	16.0
19534	8.0
19535	-2.0
19536	17.0
19537	6.0
19538	6.0
19539	9.0
19540	7.0
19541	16.0
19542	9.0
19543	4.0
19544	-3.0
19545	3.0
19546	14.0
19547	1.0
19548	-8.0
19549	9.0
19550	6.0
19551	16.0
19552	3.0
19553	9.0
19554	-1.0
19555	11.0
19556	8.0
19557	7.0
19558	4.0
19559	4.0
19560	6.0
19561	6.0
19562	9.0
19563	2.0
19564	7.0
19565	8.0
19566	7.0
19567	8.0
19568	7.0
19569	16.0
19570	3.0
19571	13.0
19572	13.0
19573	3.0
19574	11.0
19575	9.0
19576	-1.0
19577	4.0
19578	8.0
19579	6.0
19580	3.0
19581	2.0
19582	8.0
19583	12.0
19584	6.0
19585	15.0
19586	2.0
19587	9.0
19588	11.0
19589	6.0
19590	15.0
19591	6.0
19592	13.0
19593	5.0
19594	11.0
19595	10.0
19596	-3.0
19597	17.0
19598	1.0
19599	11.0
19600	7.0
19601	12.0
19602	10.0
19603	5.0
19604	12.0
19605	12.0
19606	5.0
19607	14.0
19608	3.0
19609	3.0
19610	2.0
19611	9.0
19612	7.0
19613	13.0
19614	5.0
19615	-2.0
19616	8.0
19617	8.0
19618	12.0
19619	6.0
19620	11.0
19621	1.0
19622	8.0
19623	5.0
19624	1.0
19625	5.0
19626	8.0
19627	-1.0
19628	14.0
19629	5.0
19630	7.0
19631	11.0
19632	0.0
19633	4.0
19634	-1.0
19635	10.0
19636	2.0
19637	-8.0
19638	11.0
19639	10.0
19640	5.0
19641	5.0
19642	14.0
19643	8.0
19644	2.0
19645	9.0
19646	9.0
19647	14.0
19648	8.0
19649	-1.0
19650	12.0
19651	0.0
19652	3.0
19653	12.0
19654	-7.0
19655	3.0
19656	6.0
19657	1.0
19658	1.0
19659	5.0
19660	10.0
19661	13.0
19662	-1.0
19663	5.0
19664	8.0
19665	8.0
19666	5.0
19667	4.0
19668	11.0
19669	-1.0
19670	4.0
19671	13.0
19672	-3.0
19673	-1.0
19674	4.0
19675	5.0
19676	7.0
19677	7.0
19678	7.0
19679	-3.0
19680	1.0
19681	9.0
19682	14.0
19683	10.0
19684	11.0
19685	9.0
19686	16.0
19687	4.0
19688	11.0
19689	3.0
19690	6.0
19691	6.0
19692	14.0
19693	7.0
19694	4.0
19695	6.0
19696	9.0
19697	1.0
19698	3.0
19699	11.0
19700	15.0
19701	12.0
19702	15.0
19703	4.0
19704	9.0
19705	13.0
19706	9.0
19707	15.0
19708	16.0
19709	5.0
19710	12.0
19711	5.0
19712	6.0
19713	6.0
19714	11.0
19715	10.0
19716	9.0
19717	5.0
19718	-4.0
19719	9.0
19720	2.0
19721	10.0
19722	10.0
19723	12.0
19724	3.0
19725	5.0
19726	12.0
19727	12.0
19728	2.0
19729	-6.0
19730	10.0
19731	-2.0
19732	10.0
19733	10.0
19734	12.0
19735	-4.0
19736	-4.0
19737	10.0
19738	14.0
19739	8.0
19740	9.0
19741	11.0
19742	16.0
19743	-4.0
19744	4.0
19745	6.0
19746	16.0
19747	3.0
19748	6.0
19749	-1.0
19750	7.0
19751	1.0
19752	4.0
19753	15.0
19754	13.0
19755	8.0
19756	5.0
19757	9.0
19758	3.0
19759	12.0
19760	-5.0
19761	14.0
19762	10.0
19763	7.0
19764	9.0
19765	10.0
19766	-3.0
19767	2.0
19768	11.0
19769	15.0
19770	12.0
19771	4.0
19772	11.0
19773	5.0
19774	15.0
19775	9.0
19776	7.0
19777	10.0
19778	4.0
19779	13.0
19780	7.0
19781	8.0
19782	-5.0
19783	9.0
19784	-5.0
19785	1.0
19786	-3.0
19787	12.0
19788	4.0
19789	-4.0
19790	7.0
19791	3.0
19792	14.0
19793	7.0
19794	11.0
19795	7.0
19796	3.0
19797	5.0
19798	7.0
19799	9.0
19800	9.0
19801	3.0
19802	7.0
19803	2.0
19804	7.0
19805	1.0
19806	7.0
19807	8.0
19808	-4.0
19809	12.0
19810	8.0
19811	1.0
19812	2.0
19813	12.0
19814	10.0
19815	6.0
19816	3.0
19817	11.0
19818	14.0
19819	3.0
19820	8.0
19821	13.0
19822	9.0
19823	12.0
19824	10.0
19825	12.0
19826	1.0
19827	7.0
19828	12.0
19829	5.0
19830	7.0
19831	6.0
19832	7.0
19833	4.0
19834	3.0
19835	11.0
19836	9.0
19837	7.0
19838	2.0
19839	-6.0
19840	11.0
19841	10.0
19842	4.0
19843	0.0
19844	8.0
19845	14.0
19846	10.0
19847	10.0
19848	4.0
19849	11.0
19850	-2.0
19851	8.0
19852	1.0
19853	7.0
19854	0.0
19855	12.0
19856	7.0
19857	11.0
19858	11.0
19859	-1.0
19860	9.0
19861	2.0
19862	11.0
19863	8.0
19864	3.0
19865	3.0
19866	1.0
19867	11.0
19868	6.0
19869	5.0
19870	6.0
19871	10.0
19872	11.0
19873	9.0
19874	8.0
19875	6.0
19876	20.0
19877	9.0
19878	15.0
19879	16.0
19880	9.0
19881	9.0
19882	-2.0
19883	8.0
19884	4.0
19885	10.0
19886	-6.0
19887	-6.0
19888	9.0
19889	10.0
19890	8.0
19891	7.0
19892	6.0
19893	6.0
19894	12.0
19895	-7.0
19896	7.0
19897	8.0
19898	7.0
19899	6.0
19900	6.0
19901	-2.0
19902	7.0
19903	8.0
19904	8.0
19905	17.0
19906	10.0
19907	-7.0
19908	12.0
19909	4.0
19910	0.0
19911	17.0
19912	12.0
19913	3.0
19914	5.0
19915	6.0
19916	9.0
19917	13.0
19918	1.0
19919	9.0
19920	5.0
19921	13.0
19922	6.0
19923	13.0
19924	9.0
19925	-9.0
19926	-3.0
19927	7.0
19928	7.0
19929	14.0
19930	17.0
19931	1.0
19932	6.0
19933	5.0
19934	12.0
19935	8.0
19936	5.0
19937	8.0
19938	16.0
19939	2.0
19940	10.0
19941	8.0
19942	4.0
19943	2.0
19944	11.0
19945	8.0
19946	17.0
19947	3.0
19948	5.0
19949	7.0
19950	7.0
19951	12.0
19952	3.0
19953	6.0
19954	7.0
19955	14.0
19956	4.0
19957	10.0
19958	1.0
19959	12.0
19960	3.0
19961	8.0
19962	7.0
19963	4.0
19964	-1.0
19965	4.0
19966	10.0
19967	10.0
19968	9.0
19969	4.0
19970	-3.0
19971	6.0
19972	7.0
19973	8.0
19974	0.0
19975	9.0
19976	10.0
19977	-4.0
19978	6.0
19979	4.0
19980	12.0
19981	8.0
19982	-6.0
19983	10.0
19984	6.0
19985	2.0
19986	5.0
19987	13.0
19988	-1.0
19989	5.0
19990	10.0
19991	14.0
19992	3.0
19993	13.0
19994	7.0
19995	7.0
19996	6.0
19997	16.0
19998	10.0
19999	10.0
20000	-3.0
20001	3.0
20002	6.0
20003	14.0
20004	9.0
20005	12.0
20006	6.0
20007	-1.0
20008	5.0
20009	8.0
20010	8.0
20011	10.0
20012	16.0
20013	17.0
20014	14.0
20015	11.0
20016	7.0
20017	12.0
20018	-1.0
20019	16.0
20020	11.0
20021	-3.0
20022	15.0
20023	13.0
20024	13.0
20025	3.0
20026	20.0
20027	8.0
20028	7.0
20029	5.0
20030	-11.0
20031	11.0
20032	11.0
20033	2.0
20034	11.0
20035	5.0
20036	8.0
20037	10.0
20038	-2.0
20039	1.0
20040	-1.0
20041	6.0
20042	11.0
20043	7.0
20044	2.0
20045	8.0
20046	-1.0
20047	2.0
20048	11.0
20049	8.0
20050	7.0
20051	4.0
20052	12.0
20053	12.0
20054	5.0
20055	1.0
20056	2.0
20057	1.0
20058	14.0
20059	-4.0
20060	10.0
20061	9.0
20062	-5.0
20063	-7.0
20064	-2.0
20065	-1.0
20066	11.0
20067	9.0
20068	1.0
20069	4.0
20070	9.0
20071	2.0
20072	9.0
20073	4.0
20074	8.0
20075	13.0
20076	6.0
20077	10.0
20078	4.0
20079	0.0
20080	15.0
20081	5.0
20082	11.0
20083	4.0
20084	-1.0
20085	7.0
20086	-5.0
20087	4.0
20088	15.0
20089	6.0
20090	9.0
20091	9.0
20092	4.0
20093	13.0
20094	3.0
20095	0.0
20096	6.0
20097	-5.0
20098	4.0
20099	11.0
20100	9.0
20101	11.0
20102	6.0
20103	-2.0
20104	11.0
20105	2.0
20106	11.0
20107	13.0
20108	10.0
20109	3.0
20110	3.0
20111	9.0
20112	8.0
20113	11.0
20114	15.0
20115	7.0
20116	11.0
20117	3.0
20118	3.0
20119	1.0
20120	11.0
20121	4.0
20122	10.0
20123	9.0
20124	4.0
20125	-1.0
20126	-1.0
20127	14.0
20128	12.0
20129	-5.0
20130	4.0
20131	2.0
20132	4.0
20133	6.0
20134	14.0
20135	7.0
20136	8.0
20137	-2.0
20138	12.0
20139	9.0
20140	-1.0
20141	8.0
20142	8.0
20143	11.0
20144	1.0
20145	9.0
20146	7.0
20147	11.0
20148	11.0
20149	3.0
20150	13.0
20151	5.0
20152	7.0
20153	14.0
20154	10.0
20155	-1.0
20156	9.0
20157	-3.0
20158	10.0
20159	10.0
20160	11.0
20161	7.0
20162	9.0
20163	9.0
20164	14.0
20165	11.0
20166	10.0
20167	14.0
20168	16.0
20169	7.0
20170	5.0
20171	15.0
20172	15.0
20173	7.0
20174	7.0
20175	0.0
20176	8.0
20177	12.0
20178	7.0
20179	9.0
20180	9.0
20181	5.0
20182	12.0
20183	9.0
20184	-1.0
20185	2.0
20186	10.0
20187	6.0
20188	-5.0
20189	9.0
20190	2.0
20191	-4.0
20192	12.0
20193	10.0
20194	17.0
20195	8.0
20196	6.0
20197	5.0
20198	9.0
20199	9.0
20200	8.0
20201	11.0
20202	4.0
20203	8.0
20204	12.0
20205	7.0
20206	1.0
20207	6.0
20208	8.0
20209	1.0
20210	4.0
20211	9.0
20212	14.0
20213	14.0
20214	15.0
20215	-2.0
20216	4.0
20217	6.0
20218	11.0
20219	6.0
20220	-6.0
20221	9.0
20222	10.0
20223	1.0
20224	5.0
20225	-6.0
20226	2.0
20227	14.0
20228	9.0
20229	10.0
20230	9.0
20231	17.0
20232	10.0
20233	-1.0
20234	2.0
20235	4.0
20236	2.0
20237	15.0
20238	5.0
20239	17.0
20240	2.0
20241	7.0
20242	6.0
20243	-1.0
20244	9.0
20245	12.0
20246	9.0
20247	1.0
20248	6.0
20249	14.0
20250	4.0
20251	3.0
20252	14.0
20253	-7.0
20254	13.0
20255	3.0
20256	6.0
20257	7.0
20258	4.0
20259	-7.0
20260	5.0
20261	8.0
20262	10.0
20263	9.0
20264	14.0
20265	12.0
20266	5.0
20267	6.0
20268	12.0
20269	3.0
20270	2.0
20271	10.0
20272	0.0
20273	9.0
20274	3.0
20275	4.0
20276	7.0
20277	-3.0
20278	10.0
20279	-4.0
20280	10.0
20281	2.0
20282	12.0
20283	6.0
20284	-4.0
20285	6.0
20286	9.0
20287	1.0
20288	3.0
20289	13.0
20290	-7.0
20291	15.0
20292	7.0
20293	7.0
20294	-6.0
20295	-1.0
20296	9.0
20297	2.0
20298	-2.0
20299	-2.0
20300	15.0
20301	-3.0
20302	3.0
20303	-3.0
20304	3.0
20305	6.0
20306	10.0
20307	11.0
20308	1.0
20309	-5.0
20310	-1.0
20311	7.0
20312	5.0
20313	13.0
20314	5.0
20315	1.0
20316	12.0
20317	-9.0
20318	4.0
20319	5.0
20320	8.0
20321	-1.0
20322	6.0
20323	-3.0
20324	5.0
20325	7.0
20326	1.0
20327	10.0
20328	11.0
20329	-6.0
20330	7.0
20331	5.0
20332	9.0
20333	1.0
20334	11.0
20335	5.0
20336	10.0
20337	5.0
20338	6.0
20339	5.0
20340	13.0
20341	3.0
20342	11.0
20343	7.0
20344	11.0
20345	7.0
20346	6.0
20347	9.0
20348	9.0
20349	-1.0
20350	6.0
20351	-3.0
20352	12.0
20353	8.0
20354	-5.0
20355	8.0
20356	8.0
20357	-5.0
20358	-1.0
20359	15.0
20360	10.0
20361	-5.0
20362	7.0
20363	-2.0
20364	3.0
20365	-7.0
20366	2.0
20367	7.0
20368	5.0
20369	8.0
20370	14.0
20371	3.0
20372	12.0
20373	-4.0
20374	11.0
20375	14.0
20376	1.0
20377	9.0
20378	4.0
20379	9.0
20380	4.0
20381	12.0
20382	8.0
20383	14.0
20384	2.0
20385	1.0
20386	7.0
20387	8.0
20388	8.0
20389	9.0
20390	8.0
20391	12.0
20392	11.0
20393	-3.0
20394	11.0
20395	6.0
20396	7.0
20397	9.0
20398	10.0
20399	-9.0
20400	8.0
20401	8.0
20402	6.0
20403	5.0
20404	4.0
20405	7.0
20406	4.0
20407	9.0
20408	12.0
20409	-6.0
20410	12.0
20411	4.0
20412	4.0
20413	8.0
20414	4.0
20415	6.0
20416	6.0
20417	-1.0
20418	-1.0
20419	-1.0
20420	-7.0
20421	2.0
20422	7.0
20423	9.0
20424	8.0
20425	10.0
20426	7.0
20427	5.0
20428	-8.0
20429	9.0
20430	-3.0
20431	-4.0
20432	0.0
20433	10.0
20434	-1.0
20435	4.0
20436	-2.0
20437	4.0
20438	7.0
20439	0.0
20440	4.0
20441	1.0
20442	-1.0
20443	4.0
20444	11.0
20445	2.0
20446	5.0
20447	10.0
20448	-1.0
20449	13.0
20450	-2.0
20451	9.0
20452	12.0
20453	14.0
20454	2.0
20455	2.0
20456	7.0
20457	2.0
20458	5.0
20459	7.0
20460	-7.0
20461	14.0
20462	13.0
20463	12.0
20464	15.0
20465	10.0
20466	7.0
20467	0.0
20468	5.0
20469	3.0
20470	9.0
20471	6.0
20472	-1.0
20473	6.0
20474	7.0
20475	7.0
20476	12.0
20477	9.0
20478	12.0
20479	-3.0
20480	10.0
20481	9.0
20482	10.0
20483	2.0
20484	8.0
20485	3.0
20486	4.0
20487	14.0
20488	2.0
20489	7.0
20490	4.0
20491	4.0
20492	11.0
20493	7.0
20494	10.0
20495	10.0
20496	1.0
20497	3.0
20498	3.0
20499	-1.0
20500	7.0
20501	12.0
20502	6.0
20503	5.0
20504	6.0
20505	13.0
20506	4.0
20507	6.0
20508	8.0
20509	12.0
20510	7.0
20511	-7.0
20512	0.0
20513	0.0
20514	7.0
20515	7.0
20516	4.0
20517	13.0
20518	10.0
20519	11.0
20520	8.0
20521	5.0
20522	5.0
20523	10.0
20524	7.0
20525	10.0
20526	3.0
20527	-1.0
20528	14.0
20529	5.0
20530	15.0
20531	-5.0
20532	9.0
20533	5.0
20534	-2.0
20535	10.0
20536	12.0
20537	8.0
20538	13.0
20539	-7.0
20540	2.0
20541	6.0
20542	5.0
20543	4.0
20544	12.0
20545	6.0
20546	14.0
20547	8.0
20548	10.0
20549	15.0
20550	13.0
20551	11.0
20552	5.0
20553	5.0
20554	5.0
20555	3.0
20556	12.0
20557	8.0
20558	9.0
20559	8.0
20560	3.0
20561	7.0
20562	11.0
20563	5.0
20564	2.0
20565	2.0
20566	9.0
20567	8.0
20568	8.0
20569	3.0
20570	-1.0
20571	7.0
20572	7.0
20573	5.0
20574	9.0
20575	7.0
20576	10.0
20577	3.0
20578	-2.0
20579	0.0
20580	7.0
20581	1.0
20582	15.0
20583	14.0
20584	14.0
20585	9.0
20586	6.0
20587	15.0
20588	0.0
20589	2.0
20590	8.0
20591	6.0
20592	4.0
20593	8.0
20594	7.0
20595	3.0
20596	8.0
20597	4.0
20598	-5.0
20599	8.0
20600	9.0
20601	8.0
20602	9.0
20603	4.0
20604	8.0
20605	-3.0
20606	-1.0
20607	9.0
20608	14.0
20609	3.0
20610	5.0
20611	2.0
20612	6.0
20613	12.0
20614	8.0
20615	11.0
20616	-7.0
20617	-1.0
20618	9.0
20619	3.0
20620	13.0
20621	8.0
20622	13.0
20623	-3.0
20624	13.0
20625	4.0
20626	11.0
20627	6.0
20628	17.0
20629	7.0
20630	7.0
20631	4.0
20632	3.0
20633	2.0
20634	3.0
20635	4.0
20636	12.0
20637	15.0
20638	15.0
20639	16.0
20640	11.0
20641	1.0
20642	10.0
20643	15.0
20644	12.0
20645	2.0
20646	4.0
20647	-7.0
20648	14.0
20649	6.0
20650	11.0
20651	5.0
20652	12.0
20653	2.0
20654	7.0
20655	7.0
20656	11.0
20657	13.0
20658	5.0
20659	3.0
20660	12.0
20661	0.0
20662	10.0
20663	10.0
20664	8.0
20665	3.0
20666	8.0
20667	7.0
20668	4.0
20669	12.0
20670	14.0
20671	2.0
20672	9.0
20673	17.0
20674	2.0
20675	9.0
20676	10.0
20677	4.0
20678	0.0
20679	-11.0
20680	6.0
20681	2.0
20682	13.0
20683	6.0
20684	9.0
20685	6.0
20686	-7.0
20687	1.0
20688	0.0
20689	7.0
20690	-1.0
20691	2.0
20692	6.0
20693	-3.0
20694	8.0
20695	11.0
20696	17.0
20697	9.0
20698	14.0
20699	3.0
20700	9.0
20701	13.0
20702	6.0
20703	13.0
20704	6.0
20705	10.0
20706	13.0
20707	5.0
20708	7.0
20709	5.0
20710	-3.0
20711	14.0
20712	10.0
20713	-7.0
20714	5.0
20715	4.0
20716	-1.0
20717	2.0
20718	13.0
20719	8.0
20720	-2.0
20721	9.0
20722	14.0
20723	4.0
20724	-1.0
20725	3.0
20726	5.0
20727	2.0
20728	13.0
20729	8.0
20730	10.0
20731	14.0
20732	11.0
20733	-2.0
20734	4.0
20735	5.0
20736	-3.0
20737	5.0
20738	7.0
20739	2.0
20740	11.0
20741	16.0
20742	-5.0
20743	16.0
20744	11.0
20745	12.0
20746	16.0
20747	10.0
20748	10.0
20749	14.0
20750	13.0
20751	12.0
20752	4.0
20753	10.0
20754	13.0
20755	1.0
20756	-1.0
20757	8.0
20758	4.0
20759	3.0
20760	5.0
20761	8.0
20762	4.0
20763	13.0
20764	1.0
20765	-1.0
20766	14.0
20767	9.0
20768	-3.0
20769	9.0
20770	8.0
20771	-9.0
20772	10.0
20773	10.0
20774	14.0
20775	5.0
20776	16.0
20777	18.0
20778	5.0
20779	2.0
20780	11.0
20781	10.0
20782	3.0
20783	10.0
20784	5.0
20785	11.0
20786	3.0
20787	14.0
20788	5.0
20789	11.0
20790	6.0
20791	6.0
20792	8.0
20793	12.0
20794	13.0
20795	6.0
20796	-6.0
20797	9.0
20798	8.0
20799	-8.0
20800	9.0
20801	6.0
20802	9.0
20803	6.0
20804	10.0
20805	10.0
20806	-1.0
20807	15.0
20808	10.0
20809	9.0
20810	4.0
20811	6.0
20812	-7.0
20813	14.0
20814	17.0
20815	8.0
20816	7.0
20817	-2.0
20818	11.0
20819	15.0
20820	5.0
20821	10.0
20822	4.0
20823	14.0
20824	5.0
20825	6.0
20826	-2.0
20827	15.0
20828	14.0
20829	-7.0
20830	-7.0
20831	18.0
20832	9.0
20833	8.0
20834	5.0
20835	14.0
20836	11.0
20837	-3.0
20838	-7.0
20839	11.0
20840	5.0
20841	13.0
20842	3.0
20843	12.0
20844	6.0
20845	13.0
20846	7.0
20847	8.0
20848	7.0
20849	-3.0
20850	12.0
20851	13.0
20852	-2.0
20853	17.0
20854	2.0
20855	7.0
20856	11.0
20857	6.0
20858	10.0
20859	11.0
20860	8.0
20861	8.0
20862	16.0
20863	8.0
20864	6.0
20865	7.0
20866	5.0
20867	-6.0
20868	7.0
20869	16.0
20870	5.0
20871	7.0
20872	2.0
20873	1.0
20874	8.0
20875	16.0
20876	7.0
20877	12.0
20878	6.0
20879	14.0
20880	6.0
20881	16.0
20882	5.0
20883	17.0
20884	11.0
20885	10.0
20886	17.0
20887	15.0
20888	9.0
20889	6.0
20890	5.0
20891	15.0
20892	13.0
20893	9.0
20894	14.0
20895	0.0
20896	5.0
20897	7.0
20898	11.0
20899	5.0
20900	7.0
20901	12.0
20902	3.0
20903	14.0
20904	8.0
20905	9.0
20906	5.0
20907	5.0
20908	11.0
20909	5.0
20910	16.0
20911	-1.0
20912	5.0
20913	13.0
20914	11.0
20915	-7.0
20916	10.0
20917	2.0
20918	13.0
20919	10.0
20920	15.0
20921	-1.0
20922	8.0
20923	14.0
20924	-7.0
20925	1.0
20926	13.0
20927	9.0
20928	12.0
20929	-1.0
20930	8.0
20931	7.0
20932	14.0
20933	-3.0
20934	11.0
20935	9.0
20936	8.0
20937	11.0
20938	4.0
20939	-8.0
20940	-1.0
20941	11.0
20942	11.0
20943	4.0
20944	7.0
20945	10.0
20946	10.0
20947	11.0
20948	11.0
20949	7.0
20950	9.0
20951	9.0
20952	7.0
20953	8.0
20954	19.0
20955	5.0
20956	16.0
20957	6.0
20958	4.0
20959	8.0
20960	13.0
20961	-8.0
20962	11.0
20963	7.0
20964	11.0
20965	9.0
20966	11.0
20967	9.0
20968	14.0
20969	10.0
20970	-3.0
20971	7.0
20972	3.0
20973	10.0
20974	15.0
20975	9.0
20976	7.0
20977	2.0
20978	4.0
20979	11.0
20980	6.0
20981	6.0
20982	-5.0
20983	10.0
20984	13.0
20985	15.0
20986	-9.0
20987	10.0
20988	5.0
20989	11.0
20990	1.0
20991	10.0
20992	-5.0
20993	4.0
20994	7.0
20995	5.0
20996	11.0
20997	6.0
20998	16.0
20999	3.0
21000	7.0
21001	12.0
21002	5.0
21003	5.0
21004	2.0
21005	12.0
21006	14.0
21007	0.0
21008	10.0
21009	9.0
21010	-6.0
21011	17.0
21012	2.0
21013	3.0
21014	-10.0
21015	10.0
21016	9.0
21017	5.0
21018	9.0
21019	5.0
21020	-6.0
21021	4.0
21022	12.0
21023	13.0
21024	4.0
21025	-1.0
21026	12.0
21027	8.0
21028	5.0
21029	-1.0
21030	7.0
21031	1.0
21032	3.0
21033	13.0
21034	-1.0
21035	8.0
21036	12.0
21037	-2.0
21038	9.0
21039	15.0
21040	7.0
21041	9.0
21042	3.0
21043	13.0
21044	15.0
21045	7.0
21046	7.0
21047	-1.0
21048	9.0
21049	8.0
21050	13.0
21051	2.0
21052	9.0
21053	7.0
21054	-3.0
21055	2.0
21056	7.0
21057	6.0
21058	-2.0
21059	10.0
21060	6.0
21061	1.0
21062	9.0
21063	13.0
21064	16.0
21065	11.0
21066	11.0
21067	11.0
21068	5.0
21069	13.0
21070	-1.0
21071	11.0
21072	-2.0
21073	-5.0
21074	-5.0
21075	6.0
21076	4.0
21077	12.0
21078	11.0
21079	4.0
21080	-3.0
21081	6.0
21082	12.0
21083	6.0
21084	9.0
21085	-3.0
21086	8.0
21087	11.0
21088	16.0
21089	13.0
21090	-5.0
21091	11.0
21092	5.0
21093	-7.0
21094	-2.0
21095	4.0
21096	12.0
21097	9.0
21098	13.0
21099	11.0
21100	15.0
21101	7.0
21102	8.0
21103	0.0
21104	9.0
21105	16.0
21106	3.0
21107	3.0
21108	13.0
21109	7.0
21110	-1.0
21111	11.0
21112	6.0
21113	9.0
21114	1.0
21115	7.0
21116	9.0
21117	11.0
21118	9.0
21119	-3.0
21120	5.0
21121	8.0
21122	7.0
21123	9.0
21124	6.0
21125	5.0
21126	-3.0
21127	9.0
21128	10.0
21129	12.0
21130	6.0
21131	16.0
21132	6.0
21133	7.0
21134	-4.0
21135	9.0
21136	4.0
21137	6.0
21138	-5.0
21139	1.0
21140	7.0
21141	6.0
21142	-8.0
21143	5.0
21144	12.0
21145	8.0
21146	10.0
21147	2.0
21148	15.0
21149	9.0
21150	6.0
21151	7.0
21152	0.0
21153	2.0
21154	3.0
21155	13.0
21156	10.0
21157	6.0
21158	5.0
21159	9.0
21160	8.0
21161	8.0
21162	8.0
21163	-4.0
21164	1.0
21165	16.0
21166	3.0
21167	0.0
21168	15.0
21169	4.0
21170	8.0
21171	9.0
21172	7.0
21173	-5.0
21174	6.0
21175	11.0
21176	9.0
21177	-8.0
21178	-1.0
21179	11.0
21180	3.0
21181	-6.0
21182	-10.0
21183	-2.0
21184	8.0
21185	6.0
21186	6.0
21187	0.0
21188	-2.0
21189	-1.0
21190	12.0
21191	-5.0
21192	3.0
21193	13.0
21194	8.0
21195	4.0
21196	6.0
21197	7.0
21198	18.0
21199	10.0
21200	8.0
21201	-1.0
21202	2.0
21203	-2.0
21204	4.0
21205	-1.0
21206	6.0
21207	5.0
21208	-10.0
21209	2.0
21210	6.0
21211	4.0
21212	8.0
21213	1.0
21214	-1.0
21215	17.0
21216	-6.0
21217	3.0
21218	4.0
21219	6.0
21220	14.0
21221	8.0
21222	5.0
21223	-3.0
21224	12.0
21225	11.0
21226	8.0
21227	12.0
21228	9.0
21229	4.0
21230	10.0
21231	9.0
21232	3.0
21233	10.0
21234	4.0
21235	4.0
21236	3.0
21237	-2.0
21238	4.0
21239	12.0
21240	5.0
21241	9.0
21242	10.0
21243	14.0
21244	-3.0
21245	10.0
21246	7.0
21247	6.0
21248	15.0
21249	7.0
21250	7.0
21251	7.0
21252	7.0
21253	6.0
21254	-3.0
21255	13.0
21256	13.0
21257	13.0
21258	6.0
21259	-1.0
21260	13.0
21261	7.0
21262	11.0
21263	6.0
21264	5.0
21265	3.0
21266	7.0
21267	1.0
21268	13.0
21269	10.0
21270	8.0
21271	-1.0
21272	10.0
21273	-5.0
21274	6.0
21275	8.0
21276	6.0
21277	10.0
21278	-1.0
21279	0.0
21280	16.0
21281	11.0
21282	5.0
21283	0.0
21284	17.0
21285	8.0
21286	3.0
21287	3.0
21288	8.0
21289	13.0
21290	12.0
21291	17.0
21292	9.0
21293	7.0
21294	-2.0
21295	7.0
21296	5.0
21297	6.0
21298	14.0
21299	4.0
21300	-10.0
21301	11.0
21302	3.0
21303	8.0
21304	6.0
21305	3.0
21306	-6.0
21307	-11.0
21308	2.0
21309	0.0
21310	1.0
21311	-2.0
21312	-9.0
21313	19.0
21314	3.0
21315	14.0
21316	4.0
21317	4.0
21318	6.0
21319	3.0
21320	7.0
21321	10.0
21322	6.0
21323	8.0
21324	1.0
21325	16.0
21326	3.0
21327	8.0
21328	7.0
21329	10.0
21330	5.0
21331	-3.0
21332	13.0
21333	13.0
21334	6.0
21335	10.0
21336	8.0
21337	-1.0
21338	-3.0
21339	1.0
21340	3.0
21341	8.0
21342	2.0
21343	1.0
21344	8.0
21345	9.0
21346	8.0
21347	3.0
21348	1.0
21349	4.0
21350	3.0
21351	16.0
21352	8.0
21353	8.0
21354	-3.0
21355	12.0
21356	10.0
21357	14.0
21358	12.0
21359	11.0
21360	12.0
21361	6.0
21362	7.0
21363	-1.0
21364	-3.0
21365	-2.0
21366	9.0
21367	6.0
21368	-1.0
21369	2.0
21370	2.0
21371	11.0
21372	-7.0
21373	-2.0
21374	12.0
21375	7.0
21376	9.0
21377	16.0
21378	-6.0
21379	6.0
21380	13.0
21381	6.0
21382	15.0
21383	18.0
21384	9.0
21385	1.0
21386	9.0
21387	6.0
21388	13.0
21389	4.0
21390	13.0
21391	12.0
21392	7.0
21393	12.0
21394	8.0
21395	2.0
21396	8.0
21397	9.0
21398	11.0
21399	15.0
21400	7.0
21401	2.0
21402	12.0
21403	6.0
21404	15.0
21405	11.0
21406	4.0
21407	11.0
21408	-1.0
21409	12.0
21410	8.0
21411	14.0
21412	6.0
21413	8.0
21414	-6.0
21415	5.0
21416	15.0
21417	-6.0
21418	3.0
21419	2.0
21420	12.0
21421	2.0
21422	-4.0
21423	-6.0
21424	10.0
21425	10.0
21426	5.0
21427	6.0
21428	9.0
21429	11.0
21430	6.0
21431	4.0
21432	5.0
21433	7.0
21434	11.0
21435	11.0
21436	7.0
21437	7.0
21438	14.0
21439	0.0
21440	4.0
21441	7.0
21442	11.0
21443	0.0
21444	14.0
21445	6.0
21446	17.0
21447	3.0
21448	14.0
21449	6.0
21450	9.0
